28082,506,25,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28083,507,25,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28084,508,25,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28085,509,25,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28086,510,25,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28087,511,25,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28088,512,25,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28089,513,25,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28090,514,25,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28091,515,25,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28092,516,25,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28093,517,25,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28094,518,25,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28095,519,25,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28096,520,25,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28097,521,25,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28098,522,25,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28099,523,25,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28100,524,25,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28101,525,25,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28102,526,25,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28103,527,25,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28104,528,25,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28105,529,25,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28106,530,25,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28107,531,25,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28108,532,25,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28109,533,25,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28110,534,25,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28111,535,25,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28112,536,25,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28113,537,25,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28114,538,25,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28115,539,25,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28116,540,25,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28117,541,25,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28118,542,25,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28119,543,25,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28120,544,25,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28121,545,25,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28122,546,25,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28123,547,25,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28124,548,25,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28125,549,25,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28126,550,25,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28127,551,25,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28128,552,25,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28129,553,25,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28130,554,25,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28131,555,25,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28132,556,25,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28133,557,25,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28134,558,25,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28135,559,25,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28136,560,25,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28137,561,25,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28138,562,25,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28139,563,25,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28140,564,25,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28141,565,25,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28142,566,25,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28143,567,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28144,568,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28145,569,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28146,570,25,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28147,571,25,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28148,572,25,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28149,573,25,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28150,574,25,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28151,575,25,34,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28152,576,25,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28153,577,25,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28154,578,25,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28155,579,25,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28156,580,25,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28157,581,25,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28158,582,25,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28159,583,25,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28160,584,25,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28161,585,25,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28162,586,25,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28163,587,25,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28164,588,25,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28165,589,25,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28166,590,25,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28167,591,25,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28168,592,25,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28169,593,25,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28170,594,25,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28171,595,25,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28172,596,25,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28173,597,25,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28174,598,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28175,599,25,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28176,600,25,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28177,601,25,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28178,602,25,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28179,603,25,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28180,604,25,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28181,605,25,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28182,606,25,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28183,607,25,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28184,608,25,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28185,609,25,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28186,610,25,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28187,611,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28188,612,25,6,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28189,613,25,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28190,614,25,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28191,615,25,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28192,616,25,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28193,617,25,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28194,618,25,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28195,619,25,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28196,620,25,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28197,621,25,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28198,622,25,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28199,623,25,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28200,624,25,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28201,625,25,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28202,626,25,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28203,627,25,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28204,628,25,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28205,629,25,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28206,630,25,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28207,631,25,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28208,632,25,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28209,633,25,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28210,634,25,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28211,635,25,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28212,636,25,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28213,637,25,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28214,638,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28215,639,25,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28216,640,25,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28217,641,25,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28218,642,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28219,643,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28220,644,25,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28221,645,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28222,646,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28223,647,25,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28224,648,25,51,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28225,649,25,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28226,650,25,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28227,651,25,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28228,652,25,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28229,653,25,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28230,654,25,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28231,655,25,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28232,656,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28233,657,25,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28234,658,25,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28235,659,25,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28236,660,25,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28237,661,25,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28238,662,25,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28239,663,25,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28240,664,25,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28241,665,25,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28242,666,25,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28243,667,25,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28244,668,25,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28245,669,25,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28246,670,25,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28247,671,25,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28248,672,25,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28249,673,25,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28250,674,25,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28251,675,25,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28252,676,25,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28253,677,25,23,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28254,678,25,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28255,679,25,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28256,680,25,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28257,681,25,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28258,682,25,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28259,683,25,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28260,684,25,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28261,685,25,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28262,686,25,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28263,687,25,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28264,688,25,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28265,689,25,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28266,690,25,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28267,691,25,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28268,692,25,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28269,693,25,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28270,694,25,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28271,695,25,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28272,696,25,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28273,697,25,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28274,698,25,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28275,699,25,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28276,700,25,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28277,701,25,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28278,702,25,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28279,703,25,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28280,704,25,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28281,705,25,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28282,706,25,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28283,707,25,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28284,708,25,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28285,709,25,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28286,710,25,19,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28287,711,25,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28288,712,25,6,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28289,713,25,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28290,714,25,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28291,715,25,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28292,716,25,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28293,717,25,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28294,718,25,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28295,719,25,21,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28296,720,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28297,721,25,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28298,722,25,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28299,723,25,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28300,724,25,24,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28301,725,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28302,726,25,30,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28303,727,25,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28304,728,25,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28305,729,25,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28306,730,25,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28307,731,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28308,732,25,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28309,733,25,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28310,734,25,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28311,735,25,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28312,736,25,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28313,737,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28314,738,25,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28315,739,25,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28316,740,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28317,741,25,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28318,742,25,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28319,743,25,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28320,744,25,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28321,745,25,6,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28322,746,25,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28323,747,25,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28324,748,25,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28325,749,25,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28326,750,25,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28327,751,25,40,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28328,752,25,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28329,753,25,62,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28330,754,25,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28331,755,25,34,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28332,756,25,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28333,757,25,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28334,758,25,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28335,759,25,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28336,760,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28337,761,25,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28338,762,25,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28339,763,25,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28340,764,25,55,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28341,765,25,22,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28342,766,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28343,767,25,26,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28344,768,25,31,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28345,769,25,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28346,770,25,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28347,771,25,41,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28348,772,25,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28349,773,25,15,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28350,774,25,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28351,775,25,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28352,776,25,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28353,777,25,49,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28354,778,25,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28355,779,25,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28356,780,25,5,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28357,781,25,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28358,782,25,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28359,783,25,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28360,784,25,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28361,785,25,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28362,786,25,68,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28363,787,25,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28364,788,25,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28365,789,25,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28366,790,25,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28367,791,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28368,792,25,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28369,793,25,10,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28370,794,25,63,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28371,795,25,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28372,796,25,3,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28373,797,25,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28374,798,25,33,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28375,799,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28376,800,25,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28377,801,25,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28378,802,25,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28379,803,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28380,804,25,13,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28381,805,25,52,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28382,806,25,69,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28383,807,25,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28384,808,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28385,809,25,51,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28386,810,25,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28387,811,25,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28388,812,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28389,813,25,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28390,814,25,39,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28391,815,25,35,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28392,816,25,38,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28393,817,25,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28394,818,25,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28395,819,25,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28396,820,25,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28397,821,25,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28398,822,25,9,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28399,823,25,7,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28400,824,25,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28401,825,25,56,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28402,826,25,2,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28403,827,25,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28404,828,25,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28405,829,25,11,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28406,830,25,16,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28407,831,25,12,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28408,832,25,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28409,833,25,0,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28410,834,25,29,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28411,835,25,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28412,836,25,8,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28413,837,25,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28414,838,25,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28415,839,25,36,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28416,840,25,67,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28417,841,25,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28418,842,25,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28419,843,25,44,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28420,844,25,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28421,845,25,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28422,846,25,66,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28423,847,25,28,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28424,848,25,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28425,849,25,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28426,850,25,65,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28427,851,25,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28428,852,25,45,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28429,853,25,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28430,854,25,34,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28431,855,25,17,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28432,856,25,43,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28433,857,25,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28434,858,25,47,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28435,859,25,27,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28436,860,25,46,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28437,861,25,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28438,862,25,54,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28439,863,25,70,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28440,864,25,59,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28441,865,25,60,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28442,866,25,61,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28443,867,25,50,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28444,868,25,4,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28445,869,25,34,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28446,870,25,58,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28447,871,25,25,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28448,872,25,20,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28449,873,25,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28450,874,25,48,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28451,875,25,64,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28452,876,25,18,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28453,877,25,57,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28454,878,25,1,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28455,879,25,32,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28456,880,25,14,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28457,881,25,53,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28458,882,25,42,0,2017-02-20 10:03:45,2017-02-20 10:03:45
28459,883,25,37,0,2017-02-20 10:03:45,2017-02-20 10:03:45
